Time,LS,UV,MW
24.31683635,,-0.016437247,
24.32502613,,-0.016439231999999998,
24.33321591,,-0.016434926000000002,
24.3414057,,-0.016432902,
24.34959548,,-0.01644357,
24.35778527,,-0.016458139,
24.36597505,,-0.016451706,
24.37416483,,-0.016442438,
24.38235462,,-0.016445428999999998,
24.3905444,,-0.016455627,
24.39873419,,-0.016457703,
24.40692397,,-0.016455136000000002,
24.41511375,,-0.016453383999999998,
24.42330354,,-0.016454451999999998,
24.43149332,,-0.016464953,
24.43968311,,-0.01647731,
24.44787289,,-0.016458892,
24.45606267,,-0.016379227,
24.46425246,,-0.016285855,
24.47244224,,-0.016202354,
24.48063203,,-0.016130394,
24.48882181,,-0.016072414,
24.49701159,,-0.01601417,
24.50520138,,-0.015963632,
24.51339116,,-0.015921506000000002,
24.52158095,,-0.015895279,
24.52977073,,-0.015883675,
24.53796051,,-0.015842784,
24.5461503,,-0.015800848,
24.55434008,,-0.015761202,
24.56252987,,-0.015725156,
24.57071965,,-0.015696557,
24.57890943,,-0.015684695,
24.58709922,,-0.015673573,
24.595289,,-0.015664618,
24.60347879,,-0.015662926,
24.61166857,,-0.015669796,
24.61985835,,-0.015683481000000003,
24.62804814,,-0.015679013000000002,
24.63623792,,-0.015661831,
24.6444277,,-0.015646535,
24.65261749,,-0.01564188,
24.66080727,,-0.015650212,
24.66899706,,-0.01567043,
24.67718684,,-0.015667478999999998,
24.68537662,,-0.015648298,
24.69356641,,-0.015608529,
24.70175619,,-0.015553733,
24.70994598,,-0.015491382,
24.71813576,,-0.015436237,
24.72632554,,-0.015389695,
24.73451533,,-0.015355922,
24.74270511,,-0.015328181000000001,
24.7508949,,-0.015303611000000002,
24.75908468,,-0.015289302,
24.76727446,,-0.015301037,
24.77546425,,-0.01530804,
24.78365403,,-0.015317002,
24.79184382,,-0.015337466000000001,
24.800033600000003,,-0.015387943000000001,
24.80822338,,-0.01541727,
24.81641317,,-0.01542966,
24.82460295,,-0.015432626000000001,
24.83279274,,-0.015449744,
24.84098252,,-0.015483459,
24.8491723,,-0.015535442,
24.85736209,,-0.015569233,
24.86555187,,-0.015568816000000001,
24.87374166,,-0.015549681000000001,
24.88193144,,-0.01552422,
24.89012122,,-0.015503838999999998,
24.89831101,,-0.01549145,
24.90650079,,-0.01549151,
24.91469058,,-0.015483223,
24.92288036,,-0.015473912,
24.93107014,,-0.01547108,
24.93925993,,-0.015475243,
24.94744971,,-0.015494838,
24.9556395,,-0.015551456000000002,
24.96382928,,-0.015638726999999998,
24.97201906,,-0.015714861,
24.98020885,,-0.015776029,
24.98839863,,-0.015800005,
24.99658842,,-0.015822963,
25.0047782,,-0.015847394,
25.01296798,,-0.015880222,
25.02115777,,-0.01590687,
25.02934755,,-0.015902052,
25.03753734,,-0.015895184,
25.04572712,,-0.01589524,
25.0539169,,-0.01590369,
25.06210669,,-0.015923188,
25.07029647,,-0.015941751,
25.07848626,,-0.015951069,
25.08667604,,-0.015925453,
25.09486582,,-0.015882571,
25.10305561,,-0.015843218,
25.11124539,,-0.015807496,
25.11943518,,-0.015780336000000002,
25.12762496,,-0.015781667,
25.13581474,,-0.015817842,
25.14400453,,-0.015846435,
25.15219431,,-0.015875841,
25.16038409,,-0.015909962,
25.16857388,,-0.015958306999999998,
25.17676366,,-0.016006233999999998,
25.18495345,,-0.016057097,
25.19314323,,-0.016114996,
25.20133301,,-0.016156688,
25.209522800000002,,-0.016194892,
25.21771258,,-0.016235019,
25.22590237,,-0.016275828,
25.23409215,,-0.016315026,
25.24228193,,-0.016358544,
25.25047172,,-0.016406931,
25.2586615,,-0.016463162,
25.26685129,,-0.016528717,
25.27504107,,-0.016599663,
25.28323085,,-0.016655725,
25.29142064,,-0.016677113,
25.29961042,,-0.016695123,
25.30780021,,-0.016724659,
25.31598999,,-0.016768069,
25.32417977,,-0.016833173,
25.33236956,,-0.016901998,
25.34055934,,-0.016942198999999998,
25.34874913,,-0.016970028,
25.35693891,,-0.016969093,
25.36512869,,-0.016952488,
25.37331848,,-0.01693826,
25.38150826,,-0.016937208999999998,
25.38969805,,-0.01695768,
25.39788783,,-0.016909562,
25.40607761,,-0.016845316000000003,
25.4142674,,-0.016790006,
25.42245718,,-0.016746666,
25.43064697,,-0.016725911,
25.43883675,,-0.016723401000000002,
25.44702653,,-0.016734396000000002,
25.45521632,,-0.016742006,
25.4634061,,-0.016739188000000002,
25.47159589,,-0.016736595,
25.47978567,,-0.016732048,
25.48797545,,-0.016717701,
25.49616524,,-0.016694256,
25.50435502,,-0.016668312,
25.51254481,,-0.016645708999999998,
25.52073459,,-0.016632917,
25.52892437,,-0.016631318,
25.53711416,,-0.016655485,
25.54530394,,-0.016716405,
25.55349373,,-0.01675037,
25.56168351,,-0.016761508,
25.56987329,,-0.016773738,
25.57806308,,-0.016789559,
25.58625286,,-0.016813282,
25.59444265,,-0.016821719,
25.60263243,,-0.016800128,
25.61082221,,-0.016788287,
25.619011999999998,,-0.016787596999999998,
25.62720178,,-0.016798211,
25.63539157,,-0.01680195,
25.64358135,,-0.016809427,
25.65177113,,-0.016817419,
25.65996092,,-0.016815023999999998,
25.668150699999998,,-0.01680497,
25.67634048,,-0.016798544,
25.68453027,,-0.01679961,
25.69272005,,-0.016808494,
25.70090984,,-0.016786752,
25.70909962,,-0.016766616,
25.7172894,,-0.016751013999999998,
25.72547919,,-0.01674959,
25.73366897,,-0.016757738,
25.74185876,,-0.016767985,
25.75004854,,-0.016780033,
25.75823832,,-0.016786621,
25.76642811,,-0.016762003,
25.77461789,,-0.016705903,
25.78280768,,-0.016653626,
25.79099746,,-0.016607847,
25.79918724,,-0.016569038,
25.80737703,,-0.01653877,
25.81556681,,-0.016515059,
25.823756600000003,,-0.016503238,
25.83194638,,-0.016506155,
25.84013616,,-0.016536862,
25.84832595,,-0.016586094,
25.85651573,,-0.016607023999999998,
25.86470552,,-0.016613072,
25.8728953,,-0.016606296,
25.88108508,,-0.016591817,
25.88927487,,-0.016568953,
25.89746465,,-0.01653708,
25.90565444,,-0.01650613,
25.91384422,,-0.016475748000000002,
25.922034,,-0.016445722,
25.93022379,,-0.016419289,
25.93841357,,-0.016385676000000002,
25.94660336,,-0.016315639,
25.95479314,,-0.016236295,
25.96298292,,-0.016148914,
25.97117271,,-0.016058638,
25.97936249,,-0.015970663,
25.98755228,,-0.015878548,
25.99574206,,-0.015791341,
26.00393184,,-0.015707611,
26.01212163,,-0.015623777,
26.02031141,,-0.015542222,
26.028501199999997,,-0.015461866000000001,
26.03669098,,-0.015378596999999999,
26.04488076,,-0.015295158,
26.05307055,,-0.015229399,
26.06126033,,-0.015184245,
26.06945012,,-0.015170695,
26.077639899999998,,-0.015162823,
26.08582968,,-0.01510457,
26.09401947,,-0.015042063999999999,
26.10220925,,-0.014976658,
26.11039904,,-0.01491313,
26.11858882,,-0.014854218999999998,
26.1267786,,-0.014803432,
26.13496839,,-0.014775858000000001,
26.14315817,,-0.014780231999999999,
26.15134795,,-0.014811362,
26.15953774,,-0.01483099,
26.16772752,,-0.014803203999999999,
26.17591731,,-0.014750038,
26.18410709,,-0.014693778999999999,
26.19229687,,-0.014639336000000001,
26.20048666,,-0.014586159,
26.20867644,,-0.014531883999999998,
26.21686623,,-0.014471498000000001,
26.22505601,,-0.014395746999999999,
26.23324579,,-0.014307094,
26.24143558,,-0.014221200000000002,
26.24962536,,-0.014143905,
26.25781515,,-0.014090081,
26.26600493,,-0.014061453,
26.27419471,,-0.01406461,
26.282384499999996,,-0.014089663999999998,
26.29057428,,-0.014137791,
26.29876407,,-0.014204028,
26.30695385,,-0.014246475,
26.31514363,,-0.014272841000000001,
26.32333342,,-0.014295428,
26.331523200000003,,-0.014307415,
26.33971299,,-0.01431686,
26.34790277,,-0.014331878999999999,
26.35609255,,-0.01434905,
26.36428234,,-0.014359495,
26.37247212,,-0.014371288000000001,
26.38066191,,-0.014384956,
26.38885169,,-0.01439348,
26.39704147,,-0.014370559,
26.40523126,,-0.014334993999999998,
26.41342104,,-0.014288516000000001,
26.42161083,,-0.014232496,
26.42980061,,-0.014187821000000002,
26.43799039,,-0.014157043000000001,
26.44618018,,-0.014160964,
26.45436996,,-0.014224248,
26.46255975,,-0.014296575,
26.47074953,,-0.014345315,
26.47893931,,-0.014387468999999998,
26.487129100000004,,-0.014423223999999998,
26.49531888,,-0.014450143,
26.50350867,,-0.014461433000000001,
26.51169845,,-0.014461558999999999,
26.51988823,,-0.014460497,
26.52807802,,-0.014462414,
26.5362678,,-0.014475957,
26.54445759,,-0.014517741,
26.55264737,,-0.01453922,
26.56083715,,-0.014540471999999999,
26.56902694,,-0.014526539,
26.57721672,,-0.014507715,
26.58540651,,-0.01448444,
26.59359629,,-0.014455224,
26.60178607,,-0.014415146,
26.60997586,,-0.014375207,
26.61816564,,-0.014326802,
26.62635543,,-0.014248711,
26.63454521,,-0.014172806000000001,
26.64273499,,-0.014103424,
26.65092478,,-0.014041857,
26.65911456,,-0.013988202,
26.66730434,,-0.013925621000000001,
26.67549413,,-0.013864608,
26.68368391,,-0.013820821,
26.691873699999995,,-0.013786266,
26.70006348,,-0.013739702,
26.70825326,,-0.013697843999999999,
26.71644305,,-0.013668036000000001,
26.72463283,,-0.013645286000000001,
26.73282262,,-0.013610811,
26.741012400000002,,-0.013557641,
26.74920218,,-0.013499996,
26.75739197,,-0.013441908999999998,
26.76558175,,-0.013396521000000002,
26.77377154,,-0.013369116,
26.78196132,,-0.01337282,
26.7901511,,-0.01337967,
26.79834089,,-0.013379188,
26.80653067,,-0.013375558000000001,
26.81472046,,-0.013365688,
26.82291024,,-0.013338518999999998,
26.83110002,,-0.013294768,
26.83928981,,-0.013236945,
26.84747959,,-0.013175543999999999,
26.85566938,,-0.013117658999999999,
26.86385916,,-0.013064428999999999,
26.87204894,,-0.013014272,
26.88023873,,-0.012965843999999999,
26.88842851,,-0.012931217,
26.896618300000004,,-0.012905376000000001,
26.90480808,,-0.012870331,
26.91299786,,-0.012821869,
26.92118765,,-0.012775853,
26.92937743,,-0.012734386,
26.93756722,,-0.012689863999999999,
26.945757,,-0.012600914,
26.95394678,,-0.012433505,
26.96213657,,-0.012264378999999999,
26.97032635,,-0.012113991999999999,
26.97851614,,-0.011983548,
26.98670592,,-0.011887555,
26.9948957,,-0.011843276000000002,
27.00308549,,-0.011816658,
27.01127527,,-0.011791696,
27.01946506,,-0.011721866000000001,
27.02765484,,-0.01159722,
27.03584462,,-0.011465791999999999,
27.04403441,,-0.011329272,
27.05222419,,-0.01119495,
27.06041398,,-0.011056222,
27.06860376,,-0.010914753999999999,
27.07679354,,-0.01077991,
